WTR,WHpR,WHdR,HpHdR,Area,BMI
1.3138075313807531,0.9022988505747126,1.7444444444444445,1.9333333333333333,1.4768024822405488,28.164000690890894
4.2784810126582276,0.9234972677595629,1.8571428571428572,2.010989010989011,1.413945278022948,28.164000690890894
5.492063492063492,2.0352941176470587,2.011627906976744,0.9883720930232558,1.7198674668667167,28.164000690890894
2.556390977443609,0.918918918918919,1.7346938775510203,1.8877551020408163,1.4036525372329671,28.164000690890894
5.866666666666666,1.9775280898876404,2.0,1.0113636363636365,1.807221057535523,28.164000690890894
1.7710843373493976,0.9483870967741935,1.7926829268292683,1.8902439024390243,1.5469094922737308,28.136513751522852
4.686567164179104,1.0064102564102564,2.3088235294117645,2.2941176470588234,1.492728875179024,28.136513751522852
1.3080168776371308,0.9117647058823529,1.8235294117647058,2.0,1.4402577527184857,28.136513751522852
2.2,0.9482758620689655,2.0121951219512195,2.1219512195121952,1.368005445881552,28.136513751522852
2.0437956204379564,0.89171974522293,1.728395061728395,1.9382716049382716,1.4609121518212427,28.604034449635055
2.4444444444444446,0.9005847953216374,2.4838709677419355,2.7580645161290325,1.2781257321358843,28.945944139330393
2.5689655172413794,0.9030303030303031,1.9102564102564104,2.1153846153846154,1.3038938866636023,28.945944139330393
1.0215827338129497,0.8304093567251462,1.7974683544303798,2.1645569620253164,1.6033255881498694,28.47365702479339
1.574468085106383,0.8268156424581006,1.5913978494623655,1.924731182795699,1.62736921290618,28.47365702479339
4.379746835443038,0.9558011049723757,1.7653061224489797,1.846938775510204,1.3768664245359161,27.792808883324433
0.8346456692913385,0.8641304347826086,1.7865168539325842,2.067415730337079,1.4728478518565982,28.37626480257908
1.1492537313432836,0.850828729281768,1.7906976744186047,2.104651162790698,1.4249181897996648,28.37626480257908
1.1174377224199288,0.8674033149171271,1.7444444444444445,2.011111111111111,1.455245609091763,28.37626480257908
1.7701149425287357,0.8651685393258427,1.811764705882353,2.0941176470588236,1.4322203098106712,28.37626480257908
1.7701149425287357,0.8651685393258427,1.811764705882353,2.0941176470588236,1.4322203098106712,28.37626480257908
1.7333333333333334,0.8511904761904762,1.7439024390243902,2.048780487804878,1.431890415032619,28.37626480257908
1.7267080745341614,0.8475609756097561,1.7160493827160495,2.0246913580246915,1.444853787704352,28.37626480257908
1.6744186046511629,0.8323699421965318,1.7142857142857142,2.0595238095238093,1.4233987107392676,28.37626480257908
1.0881226053639848,0.8402366863905325,1.7317073170731707,2.0609756097560976,1.4682569356165407,28.37626480257908
1.1194029850746268,0.8620689655172413,1.744186046511628,2.0232558139534884,1.4620910929762154,28.37626480257908
1.1244979919678715,0.8536585365853658,1.6867469879518073,1.9759036144578312,1.4637392900856794,28.37626480257908
1.1395348837209303,0.8546511627906976,1.8375,2.15,1.4479842531165708,28.37626480257908
1.8203592814371257,0.8685714285714285,1.876543209876543,2.1604938271604937,1.416487735051077,28.37626480257908
1.7471264367816093,0.8444444444444444,2.026666666666667,2.4,1.4455812075116108,28.37626480257908
5.466666666666667,2.1866666666666665,1.9069767441860466,0.872093023255814,1.7420411133345461,28.976427284830446
8.043478260869565,3.3035714285714284,2.5342465753424657,0.7671232876712328,1.2812224198116313,28.976427284830446
0.9225806451612903,0.934640522875817,1.881578947368421,2.013157894736842,1.468623796210003,27.04471247420627
0.8690095846645367,0.912751677852349,1.8888888888888888,2.0694444444444446,1.4294258373205742,27.04471247420627
1.2123893805309736,0.9013157894736842,2.3620689655172415,2.6206896551724137,1.3731162667574262,27.04471247420627
3.7142857142857144,0.8562874251497006,1.7228915662650603,2.0120481927710845,1.4387821674519754,28.47379485556124
1.1353383458646618,0.8531073446327684,1.735632183908046,2.0344827586206895,1.4280298243396943,28.47379485556124
0.8852459016393442,0.9257142857142857,1.7608695652173914,1.9021739130434783,1.5693429419245444,28.667847238464365
1.2679245283018867,0.9281767955801105,1.8666666666666667,2.011111111111111,1.4778464786608354,28.667847238464365
4.0,0.9132947976878613,1.490566037735849,1.6320754716981132,1.3955578496713172,29.182335488641794
0.9296636085626911,0.9212121212121213,2.5762711864406778,2.7966101694915255,1.42756470566532,28.634434829095525
0.9466666666666667,0.922077922077922,2.3278688524590163,2.5245901639344264,1.4385456885456886,28.634434829095525
1.1968503937007875,0.8397790055248618,1.8313253012048192,2.180722891566265,1.474240707773642,28.36121988845378
2.4,0.9710982658959537,2.7540983606557377,2.8360655737704916,1.3068665965805344,28.36121988845378
1.8742138364779874,0.8563218390804598,1.7529411764705882,2.0470588235294116,1.4043221644374628,27.13223213737908
1.6626506024096386,0.8363636363636363,1.550561797752809,1.853932584269663,1.4254601930781314,27.13223213737908
1.0355731225296443,0.8397435897435898,1.7012987012987013,2.0259740259740258,1.5017212960837907,27.13223213737908
1.2913385826771653,0.8497409326424871,1.5769230769230769,1.8557692307692308,1.3695021868396482,27.13223213737908
0.9716312056737588,0.7365591397849462,1.6506024096385543,2.2409638554216866,1.4735496029075246,28.023668639053255
0.9347079037800687,0.7311827956989247,1.7215189873417722,2.3544303797468356,1.4822859918803568,28.023668639053255
0.7212276214833759,0.75,2.238095238095238,2.984126984126984,1.4947297321317479,28.023668639053255
0.7295918367346939,0.7447916666666666,2.2,2.953846153846154,1.487545324226326,28.023668639053255
1.567251461988304,0.7570621468926554,1.6962025316455696,2.240506329113924,1.4716901999161192,28.023668639053255
1.031496062992126,0.7572254335260116,1.7012987012987013,2.2467532467532467,1.462459113886411,28.023668639053255
2.2615384615384615,0.8698224852071006,1.8846153846153846,2.1666666666666665,1.3670178912382434,27.99241871993002
1.9610389610389611,0.8579545454545454,1.8875,2.2,1.423955681508878,27.99241871993002
1.6344086021505377,0.7487684729064039,1.5510204081632653,2.0714285714285716,1.5064660691421254,28.53964009023263
2.0476190476190474,0.9608938547486033,1.7373737373737375,1.8080808080808082,1.4060479847281877,28.839443896442983
2.0606060606060606,0.96045197740113,2.0238095238095237,2.107142857142857,1.4583001462644636,28.839443896442983
1.3361702127659574,0.8306878306878307,1.7444444444444445,2.1,1.5079640333975595,27.146200757302413
1.1263537906137184,0.8167539267015707,1.7142857142857142,2.098901098901099,1.455179736083725,27.146200757302413
1.1849056603773584,0.8219895287958116,1.869047619047619,2.2738095238095237,1.4289138853033376,27.146200757302413
2.380952380952381,0.813953488372093,2.536231884057971,3.1159420289855073,1.3691809808314663,27.146200757302413
2.2797202797202796,0.8624338624338624,2.3970588235294117,2.7794117647058822,1.43292842215256,27.146200757302413
0.9074626865671642,0.8735632183908046,2.054054054054054,2.3513513513513513,1.4894421458125267,28.27995867768595
1.9874213836477987,0.8729281767955801,2.1066666666666665,2.4133333333333336,1.4696609255558728,28.27995867768595
1.7197452229299364,0.8490566037735849,1.7532467532467533,2.064935064935065,1.405844155844156,28.27995867768595
1.1451612903225807,0.8658536585365854,1.9452054794520548,2.2465753424657535,1.356191674530775,28.27995867768595
1.3217391304347825,0.8786127167630058,1.974025974025974,2.2467532467532467,1.382097902097902,27.501882462619673
1.9382716049382716,0.8770949720670391,2.0933333333333333,2.3866666666666667,1.4297619047619048,27.501882462619673
4.177215189873418,0.8291457286432161,1.7934782608695652,2.1630434782608696,1.3730367193781827,28.448989733394072
2.3053435114503817,1.7159090909090908,1.5729166666666667,0.9166666666666666,1.812863331728811,28.719723183391007
1.8860103626943006,0.8878048780487805,2.935483870967742,3.306451612903226,1.383693441090769,28.912742382271468
1.6777251184834123,0.8676470588235294,2.492957746478873,2.8732394366197185,1.4688830562846311,28.912742382271468
1.2278481012658229,0.9651741293532339,2.1555555555555554,2.2333333333333334,1.469641233652703,28.912742382271468
1.8212290502793296,0.844559585492228,1.613861386138614,1.9108910891089108,1.4570389953734302,28.912742382271468
2.0,0.8960396039603961,0.9731182795698925,1.086021505376344,1.3590413068219858,28.912742382271468
1.8111111111111111,0.8534031413612565,2.295774647887324,2.6901408450704225,1.4552935396708426,28.912742382271468
0.8271604938271605,0.8701298701298701,1.8873239436619718,2.1690140845070425,1.423408057179987,27.399032552523195
1.9142857142857144,0.8023952095808383,1.7866666666666666,2.2266666666666666,1.3495455082044623,27.399032552523195
1.7127659574468086,0.805,1.9634146341463414,2.4390243902439024,1.4588894485016368,28.29931972789116
2.0114285714285716,0.8301886792452831,1.89247311827957,2.2795698924731185,1.3709357652656622,28.29931972789116
1.9883040935672514,0.8585858585858586,2.6153846153846154,3.046153846153846,1.3547430830039526,28.29931972789116
1.2408759124087592,0.8415841584158416,2.7868852459016393,3.3114754098360657,1.3584444015195416,28.29931972789116
1.375,0.8262910798122066,2.0,2.4204545454545454,1.3686524347080957,28.29931972789116
1.9,0.8507462686567164,2.0357142857142856,2.392857142857143,1.372239565267661,28.29931972789116
1.8285714285714285,0.8247422680412371,2.0,2.425,1.4087663748680699,28.29931972789116
2.3401360544217686,0.8686868686868687,2.2933333333333334,2.64,1.3343014656447492,28.29931972789116
1.797752808988764,0.8556149732620321,2.191780821917808,2.5616438356164384,1.422797382777808,28.29931972789116
4.657534246575342,0.918918918918919,2.9310344827586206,3.189655172413793,1.3512323943661972,26.80888991352569
0.8695652173913043,0.8092485549132948,1.794871794871795,2.217948717948718,1.5852804187997998,26.80888991352569
0.8184438040345822,0.8160919540229885,2.406779661016949,2.9491525423728815,1.588478429346422,26.80888991352569
1.832167832167832,0.81875,2.3392857142857144,2.857142857142857,1.5518726347383531,26.80888991352569
1.1877729257641922,0.8095238095238095,1.837837837837838,2.27027027027027,1.5233082706766918,26.80888991352569
1.3245614035087718,0.825136612021858,2.2205882352941178,2.6911764705882355,1.3820228395667682,26.80888991352569
1.6226415094339623,0.7771084337349398,1.72,2.2133333333333334,1.5301173402868318,26.80888991352569
4.5588235294117645,0.856353591160221,2.066666666666667,2.4133333333333336,1.3507676294561541,26.80888991352569
1.1629955947136563,0.8048780487804879,1.736842105263158,2.1578947368421053,1.5361733684904417,26.80888991352569
2.267605633802817,0.8609625668449198,2.3676470588235294,2.75,1.366677510301453,27.150207409781196
4.3561643835616435,0.9520958083832335,1.606060606060606,1.6868686868686869,1.455280750502077,27.619181967347
2.3076923076923075,0.8379888268156425,1.875,2.2375,1.2952073639781616,28.120910338663855
2.0,0.9135802469135802,1.783132530120482,1.9518072289156627,1.3254751525719268,28.120910338663855
1.0716981132075472,0.8352941176470589,1.7530864197530864,2.0987654320987654,1.4691276156793398,26.498880716545
1.6436781609195403,0.7814207650273224,1.6627906976744187,2.127906976744186,1.400282142974312,26.498880716545
1.272,0.8983050847457628,1.7472527472527473,1.945054945054945,1.4083660987330713,28.40054796351365
1.6809815950920246,0.8838709677419355,1.670731707317073,1.8902439024390243,1.6139977956227365,27.233994265967617
1.6331360946745561,0.8789808917197452,1.725,1.9625,1.5457627118644068,27.233994265967617
3.5789473684210527,0.8774193548387097,1.9710144927536233,2.246376811594203,1.5936978758465465,27.233994265967617
3.4047619047619047,0.8666666666666667,2.1029411764705883,2.426470588235294,1.5418470418470418,27.233994265967617
4.48,0.8316831683168316,2.3333333333333335,2.8055555555555554,1.3994448502556611,27.999642857702288
1.935483870967742,0.9036144578313253,2.4193548387096775,2.6774193548387095,1.521974114635187,27.808539284874005
2.1818181818181817,0.8571428571428571,1.813953488372093,2.116279069767442,1.3945968561353177,27.808539284874005
2.2890173410404624,1.0588235294117647,1.8857142857142857,1.7809523809523808,1.2861636254041318,28.995051591020562
5.619047619047619,2.185185185185185,1.7352941176470589,0.7941176470588235,1.7167288005207408,28.995051591020562
5.628571428571429,1.0154639175257731,1.8240740740740742,1.7962962962962963,1.1853094629156011,28.995051591020562
5.476923076923077,2.0941176470588236,1.913978494623656,0.9139784946236559,1.7492997856326964,28.995051591020562
4.4935064935064934,0.9402173913043478,1.9885057471264367,2.1149425287356323,1.4021264419746393,28.42752839372634
1.9518072289156627,0.9310344827586207,1.7234042553191489,1.851063829787234,1.4313239746765758,28.42752839372634
5.454545454545454,0.967741935483871,2.6470588235294117,2.735294117647059,1.2238111847459598,28.734410430839006
1.1703703703703703,0.8359788359788359,1.58,1.89,1.5052049638299123,28.734410430839006
2.1349693251533743,0.9015544041450777,2.175,2.4125,1.333921034353796,28.734410430839006
1.1245551601423487,0.8540540540540541,2.1066666666666665,2.466666666666667,1.5247135399010103,28.734410430839006
2.735294117647059,0.9073170731707317,1.7064220183486238,1.8807339449541285,1.2541754698098522,28.734410430839006
2.3307086614173227,0.9079754601226994,2.5964912280701755,2.8596491228070176,1.3236870310825295,27.5612887813909
1.9024390243902438,0.9454545454545454,2.2285714285714286,2.357142857142857,1.4116599910992433,27.5612887813909
0.9113924050632911,0.935064935064935,1.5824175824175823,1.6923076923076923,1.4798068997998353,28.943985307621674
1.2975206611570247,0.9691358024691358,1.6881720430107527,1.7419354838709677,1.4004949678270913,28.943985307621674
2.1358024691358026,0.8737373737373737,1.9885057471264367,2.2758620689655173,1.3894443961394662,28.27925766948617
2.251572327044025,0.8905472636815921,2.130952380952381,2.392857142857143,1.369252077562327,28.27925766948617
2.1951219512195124,0.9090909090909091,1.7475728155339805,1.9223300970873787,1.383968253968254,28.27925766948617
1.9367088607594938,0.8453038674033149,1.6105263157894736,1.9052631578947368,1.4461250908587449,28.27925766948617
1.834319526627219,0.8072916666666666,1.55,1.92,1.504523825480866,28.27925766948617
1.834319526627219,0.8072916666666666,1.55,1.92,1.504523825480866,28.27925766948617
2.124223602484472,0.9941860465116279,1.7448979591836735,1.7551020408163265,1.3485340227735299,28.27925766948617
1.7142857142857142,0.7885714285714286,1.4375,1.8229166666666667,1.509211608731419,28.27925766948617
2.16,0.8617021276595744,1.62,1.88,1.4061467181467182,28.27925766948617
1.7619047619047619,0.8,1.4653465346534653,1.8316831683168318,1.5856616109780666,28.27925766948617
1.6477272727272727,0.8192090395480226,1.2831858407079646,1.5663716814159292,1.6004140786749483,28.27925766948617
0.9518072289156626,0.8540540540540541,1.462962962962963,1.712962962962963,1.4602249062890462,28.27925766948617
1.9622641509433962,0.9811320754716981,1.8352941176470587,1.8705882352941177,1.3729995090819833,27.96270581233882
0.834319526627219,0.8493975903614458,1.9315068493150684,2.2739726027397262,1.5152466543699228,27.839330857339036
